tenure_months,monthly_charges,data_usage_gb,customer_age,is_premium_plan,num_support_calls,contract_length_months,payment_delay_days,target
-0.7517910500951843,-2.2562596620960687,2.6223277845616577,-0.08702465300476447,0.0,1.0,0.6283502067031288,0.9192253405001967,1
-0.4263575962055433,1.9750844865111366,0.5151875202534726,-0.9871403366347815,0.0,7.0,-1.5890586068310668,0.15778103571505026,0
1.1484457091967548,1.841271863753453,2.210029222032073,-2.505882057979451,0.0,3.0,-1.721427439059026,,0
0.11327041053776446,1.3195454186124758,0.4844253550311172,0.3017731390987777,1.0,0.0,0.682953038933422,-0.5946612985258581,1
-1.4382779783173667,4.589339818453449,1.3349050322966547,-1.3723884811009395,1.0,3.0,-0.09430550582036212,-0.07979800747623944,0
0.9192289345752035,0.6690058117163433,0.6461533288851008,0.6896050675028844,0.0,,-0.39765411422502694,-0.03467859769585513,1
-0.668144085538994,3.157694265853492,0.13077309338297718,2.86312643479451,0.0,3.0,-1.113891629276785,0.6929430775186132,0
1.8732977762175456,2.5343791830591256,2.630175705584561,,1.0,0.0,-1.8156139450944073,-0.9534569212219135,1
1.0800480657146485,3.892278878803274,0.6053132298356888,-1.7272476076683605,0.0,0.0,-3.7799982991605168,,0
-0.4473218956587512,0.999216372833742,,-0.16143277140375156,,1.0,0.28711485404630976,0.24489129782613173,1
1.281016361735113,0.9005466513143616,0.4575594829033183,2.811682892075577,0.0,2.0,-1.3633657220163997,0.7530940079893309,1
0.0678555105274033,3.644104861216098,0.019061398222096192,1.6308586576199735,0.0,1.0,-1.4933657312900592,0.535285305448456,0
0.8527736751222195,2.6379819624951657,0.10594997679128236,2.3893751589769803,0.0,7.0,-4.625118285636541,-0.16815409396245973,0
0.48473281729447476,-0.31740602001513807,0.685614580936042,-0.9977109091452423,0.0,1.0,-0.8145972633968818,-1.0811246204785523,1
-0.8463566549908735,1.1910424783050944,1.171068011100561,2.9522308426715673,0.0,0.0,-3.726749344125859,-0.03946371869913545,0
-0.643549832317462,2.5795739807720914,0.4075703123653795,-2.3830031036150556,1.0,2.0,-1.8692595657645525,-0.3867511658417139,0
1.0299608175811612,3.2566463323198835,1.18904629165599,-2.682162563723395,0.0,3.0,0.5854058993084694,-0.3459156255651983,0
-0.33477533210654087,0.9811540202105675,1.199435080159777,2.133615762324169,0.0,3.0,-0.8734459601797369,-0.01437163361249405,0
-0.4036484632419967,-2.371383984725412,1.217179318799293,2.5635892212419176,1.0,2.0,-1.210759488954314,1.0723520082548736,1
-0.955122579349353,2.78483477860555,0.6783016311027701,-2.4564878547233895,0.0,2.0,-2.453233399870193,-0.3884393789164574,0
0.42359906559346105,0.1695189650840363,2.463765508366424,-2.319435439524951,0.0,1.0,,-0.798494060368091,1
2.062524919243145,-1.026008197183617,0.6717703380510113,-2.800955053465357,1.0,1.0,2.170726744357427,0.0943567943721042,1
-1.0675329142542729,-2.2484888874762117,0.5983192870308393,-2.3729546241436554,0.0,2.0,0.559471755410579,0.305115108198559,1
0.02421945667275807,3.2209712902966117,0.22236987444264328,-1.7434810991983147,1.0,1.0,-1.9241953379774017,0.25833282198749097,0
1.4122205554154292,2.19292617560745,0.367671018862966,2.8204597134600053,0.0,,-1.2110587174638487,0.03829645612121296,1
-0.07964139124571515,1.6615154289316225,0.04325671909804202,,0.0,3.0,-0.5053327743329994,,1
,4.083536544444143,1.003853061381627,1.6713181531112529,0.0,2.0,-0.12383343680557646,0.6508551447533519,0
-1.0623935281468797,2.955987024534609,0.2857316343628563,1.6568364221491327,0.0,2.0,-1.0486321095480344,-0.11041320900425378,0
0.4283070972076486,,0.3626287103202755,0.21044249867528775,1.0,1.0,-4.540757046561051,1.201512666954399,0
-0.18714426500454878,-0.08910320825049478,1.473223654195535,1.7849338662781031,0.0,2.0,-1.062958563418666,0.37185959047059347,1
0.985729995679863,1.9481740640690548,0.39633865589851414,0.5748451943398178,1.0,3.0,,1.1855910223775294,1
1.1873860515647512,-0.42507006242202117,0.2773303594742752,-1.1127234143798543,,1.0,3.1145984545726915,0.684475153279564,1
2.589563642018614,1.6559265022167993,0.18519498008384247,0.36666065261040437,0.0,3.0,4.383506591741963,-0.3821806319995791,1
0.5796331732135757,1.627076219349984,1.491025751083043,0.20105151680708078,1.0,3.0,0.2843293699764593,-0.8684712961934704,1
0.32579631658216646,2.9399204558946064,,1.9407183225559237,0.0,2.0,,1.2454920144223014,0
0.19438430157733602,2.0683458217128474,0.6046854163495379,2.890363304289954,,3.0,0.3580321520876524,-0.13870702285758685,1
-0.35316629281068834,2.9351107074198732,0.70710436260645,-0.533744607474417,1.0,6.0,-4.396985163376424,0.4319920567572086,0
0.33848384346169114,3.0551601997083413,1.1627985924357884,1.5803440706481577,0.0,3.0,-2.0653626138287406,0.07808945585373722,0
-0.29540141013902943,5.232393016074713,1.0031661608314886,-2.401421975771199,0.0,1.0,-4.252769749009046,1.4396851902521473,0
0.1684609762696143,1.5270550170708135,1.6645314340477655,1.6609882166897316,0.0,2.0,0.10110589583072493,0.44772770292716846,1
1.3175975356079597,0.5884659490004314,0.04578369375673922,-0.771498528040607,,2.0,-3.4213421217682027,-0.46619720846533685,1
-1.0065425652796411,,0.35160314837858286,-2.76365902266188,0.0,2.0,-1.5739798349201624,0.3153293019030451,0
1.1398785611290454,0.7965799592906848,0.3286903604004956,-0.8205229286269367,0.0,3.0,-1.0882715523363156,1.2872658190553832,1
1.3171150673398653,4.222941152654804,0.15784388116480852,0.6638565055298686,0.0,2.0,-1.0578580807295226,-0.10903648365628482,0
-0.11806852699107874,1.5751729415821512,0.34133358927041685,-2.2844989939112006,0.0,5.0,-1.9457413240066943,-0.5931861547596464,0
-2.1218548990085946,1.1516354481890145,0.370723614789459,2.5442069545815276,0.0,2.0,-0.3265679380638735,1.0111314986314608,0
-0.6078219870944325,1.293026418273323,0.7379028642493967,-2.5339655203629685,0.0,0.0,-3.508475069354792,-0.1852580419558001,0
1.2969945465611092,3.0776261352074616,1.089764978570977,2.5800403189989973,0.0,,2.478558885545156,-0.6899874872714375,1
-0.022868062298882122,1.7633795251527722,0.47981240011568244,,1.0,1.0,-3.068129992282321,-0.16166751369761023,1
-0.9993022322949108,1.0374997698044264,1.271075432425459,-1.0217269475147783,0.0,3.0,-0.920604709636829,0.6555533793789163,0
-0.5047749212282174,4.498027876435296,0.4097221643972274,-0.6554979137454406,0.0,,0.24992614558716908,0.7707892736734279,0
0.840620026504553,0.7157452390073749,0.3428899343000988,1.4448561883964652,0.0,1.0,0.36543216185828453,0.7407524761154194,1
0.5467335682013793,2.0533491110494904,0.7791148606242518,0.608826605287244,0.0,2.0,0.5507210044411708,-0.25495269914036023,1
-0.23893209916969432,2.9784592274153456,0.02400212034845318,1.0298575287296714,0.0,1.0,,1.092797585379429,0
-0.36682441181468756,-0.4470026656256101,0.08315242176313443,-0.6650123009191198,,2.0,-2.8347839705265603,0.9785338257353735,1
-0.3917581490438219,2.7203907521088873,0.5412325020125559,-0.07311910915440611,1.0,3.0,-0.7282843008942241,0.8028309546916893,0
-0.9224101844985025,0.41733848677932595,2.86317380342084,2.93920490422736,1.0,5.0,-0.037667183402760096,-0.2732522117751628,1
1.6153756894694418,3.234174171251004,1.2783795179722828,-1.7164627770016938,1.0,3.0,1.5142566165219487,0.04424380927637156,1
-0.3223204692113399,0.5560234821215355,0.0922540808860695,-0.49286288086721175,0.0,1.0,-2.028037828382244,0.6971023012928192,0
1.2171585208254965,3.0391535477732905,1.8728698297157573,-1.2490608745561962,0.0,3.0,-2.809987986988266,0.8822887189608021,0
1.5213160519224513,3.658749599442069,1.3178912070859765,1.5906690626390994,1.0,,-2.093659412221718,-0.231946507043722,1
0.9983108981479604,3.2921547884492073,0.9440384787512662,1.5840757539943242,0.0,5.0,3.5188642701972332,1.70227082719697,0
-0.4316203127180484,,1.716427312944715,-1.2453272340156247,1.0,3.0,2.0008560594692857,0.3813006394432561,1
0.40373009033660945,1.6530485856054509,0.5176989371972003,-2.5116581002021023,1.0,1.0,-1.3389839416144083,1.142032608794742,1
-0.024195606390916165,1.1353706354977342,0.25038763755337884,-2.931403939966776,1.0,3.0,1.5696073997424942,-0.3912293220421582,1
-0.9037018607301281,4.206552036225656,0.7174878027791532,-0.43529680054508724,0.0,0.0,-2.1449696130903217,0.622776785020241,0
0.324359281721603,0.9507571697485351,0.7959371265059472,-0.5379744339853749,1.0,4.0,0.9090372238529145,-0.40737938765336545,1
-1.1790397911598025,0.4444008896450058,0.7728970704635992,2.930339271839178,0.0,2.0,-3.757837419747933,0.5847811020214604,0
1.1876793884615637,2.998053402549245,0.8325788978696453,-0.1811875458139225,0.0,0.0,-0.2870194164329698,0.8026990965849116,1
-0.4646172972983931,0.8057947952202569,2.970160403510225,,0.0,0.0,1.0389398500589748,0.8415356629005124,1
0.2011596558728393,0.5749047538008092,2.3252973046099576,2.3473766461888044,1.0,1.0,-1.6532668038751774,-0.03740939966923773,1
0.28328787154614216,-0.16540639325464745,2.0851943498666103,,,1.0,0.22683140449674632,-0.7943281298388734,1
-0.25890497370407733,1.2756352408092235,1.6165471780264749,0.5950538112634671,0.0,1.0,-2.1231150295473684,0.7047494916024497,0
0.5866938014752747,1.8759274641552601,2.872243011910058,-2.4259877374307237,0.0,0.0,-0.39291270599413786,0.19999568756275804,1
-0.47490365662252443,2.3646375914910482,0.10368929257318277,-0.7025015560213559,0.0,2.0,-1.9630885157220987,0.19963091496865853,0
,3.426959366449225,0.3080524964802263,,1.0,3.0,0.6382756281400359,-0.16648661950361943,1
-1.3459796802467485,2.790346885498691,0.6833076393181451,0.5370323050525525,0.0,2.0,-3.5287353123101717,0.4413942953664246,0
0.12637957954641182,1.7136916706702303,1.8742794481078255,-0.9329888691452299,0.0,1.0,-3.0304348782257526,0.47575046752414496,0
1.9389289990582848,,0.7035323432146794,0.7540030837895584,0.0,3.0,1.6114178064306506,1.217511783593519,1
-1.0003313246055747,2.7652362033727753,1.3784640555036367,2.4624665374686963,0.0,1.0,-5.918949462422947,-0.9325870033754193,0
-0.6777449705248515,3.9088552443928544,0.14961420798349626,-1.3560563971644597,0.0,5.0,-2.2820170870769863,-0.44694882786864687,0
0.513907849658915,2.1894712992248,0.29090567999806605,0.03070031082404645,0.0,2.0,-1.284160504578243,0.8009466926898579,0
0.17958178193959795,1.2963037186843867,,2.7521439234705323,1.0,2.0,-0.2939843747341321,-1.0621191098781921,1
0.3506300992735592,0.5107009983716817,0.18000505262800015,,1.0,4.0,-1.955612948400427,-0.026986634291251366,1
0.4891871301476635,-0.1678078966183385,0.43287114824758804,1.3179835535802695,0.0,1.0,-3.2515214798401284,2.1412107740380573,0
0.6347214685617699,2.9994045080652847,0.3077028341639997,0.6868860492178941,1.0,0.0,1.4525608268354109,0.2845907271825114,1
1.1096998419562232,2.8669677854593356,0.4305701606072438,1.078050786843809,0.0,3.0,,0.9685876282108523,1
0.40981865692851255,2.8660452876599924,1.232111850066578,-0.892682215994582,0.0,1.0,-1.7585796271722693,-0.6982176236351023,0
-0.24125765461854246,1.8070108304719161,0.45862411207543,-1.1167237590974104,0.0,1.0,-4.581342024221041,0.9690651625490552,0
0.6725737012027313,4.1104021188376265,0.8102729081584755,1.1052580235302223,0.0,4.0,-0.38766380247108445,0.21490973566320287,0
1.8998819348952156,1.2738222581227734,0.10528482636056637,-1.706740289372728,1.0,2.0,,0.681531679942819,1
-0.13263374638257355,,1.6348464590715701,-0.4820715308459693,0.0,1.0,-2.3341174480113906,0.8687638788833965,0
-0.9745293046706415,1.9418856575156855,,-1.870952123682492,0.0,,-4.910126085443014,0.11887108871805424,0
1.1070806692869728,1.0874738529809935,1.0456427532029686,-2.9501709532600215,1.0,1.0,-1.5431084255410412,0.8197168287613052,1
-0.12038116395359824,2.8887954609766417,,2.8203441602284167,0.0,3.0,0.5331115919162868,-0.3054871037246981,0
-2.172669546014036,2.6144541780259907,0.23529321308957873,-0.40978212806148573,1.0,4.0,0.8343346714767299,0.5166975918643362,0
0.8474216771504216,2.5354591389003893,2.1600009190665506,2.816097686518951,1.0,4.0,-1.0883691943533735,0.8430197773223214,1
-0.5353281859539227,2.121917633084298,,-2.1580588813930435,0.0,,-2.2469468341809518,0.10139228784910143,0
-0.09053328230416077,1.9431603774247537,0.5598848221869843,0.5242006767449165,1.0,4.0,0.4689269306501731,-0.19492451069137295,1
0.33198033056901455,,0.2013027862294822,-1.7941558032525624,0.0,0.0,-3.2740207412663573,0.15965641429372573,0
0.1904996797790664,3.776384967794259,2.8525143603871386,1.7404447617796484,0.0,0.0,-3.7095770346744317,1.2421299664270262,0
0.7094518171390395,3.0842403424782683,1.406775491404202,1.7022179325658513,0.0,0.0,-1.1769208917047216,1.1347871378589656,0
-0.43548637056984335,2.1676987373050824,0.23322490120072326,-2.324357105764129,0.0,,2.0928940314298536,1.0115633809567193,1
0.5131057981760827,3.5107358008950036,0.412052922269507,2.4723867172583347,1.0,4.0,2.167904333342946,1.5554819406626312,1
-0.2595466775839172,2.7769921645871776,1.659018243665701,-1.8322221167806523,0.0,1.0,-3.635555675859228,0.5044082447184706,0
0.738810480887503,2.0393071291610534,1.189667820945796,0.6778640495361623,0.0,2.0,-1.8745157664394396,0.6231256263710528,0
0.6153674840130534,1.5446535121011276,1.451512762243915,2.9138017205262248,1.0,1.0,3.867791560107084,-0.8950758121182596,1
-0.9354387020445953,1.8786239935059676,0.5819656240653637,2.2943792085981833,0.0,5.0,,-0.1370130613357804,0
1.0859821161750323,-2.7556386038170837,1.2604594296622027,2.7393835713670143,0.0,1.0,2.239478164768627,0.8580308428958576,1
-0.535963445114048,2.3159012589464627,0.48856478320285196,-0.9444073726912832,0.0,1.0,0.9520211287875124,1.1077551119729634,0
0.8080577982811451,1.2672858798344604,0.23732224172761998,-2.36654614668322,1.0,2.0,1.3817162193425472,-0.4049294938905539,1
0.36728731340134063,4.389004997424326,1.001513803856678,-1.8699187602632994,0.0,2.0,-1.8917115976663086,0.43483750488522804,0
1.8381836767951225,2.0290161062176315,3.730281850317758,0.0029693704596827075,0.0,2.0,,2.011590059916518,1
-0.22346598237185214,0.21655487069755708,0.37193503394493915,1.7593780696399328,0.0,,-2.821232395409133,0.43859844547911686,0
-0.3493167961181975,1.9251797688078234,0.6179832944743234,-2.0990781348967484,0.0,1.0,0.5976628685469683,1.511384858698698,1
-0.01941960588773261,,1.1208621033600208,0.9583891935645426,1.0,2.0,-4.273017349210367,0.743101856739985,1
-0.30317978283427544,2.7101111235686997,0.7798086888461964,-1.0585343757629289,0.0,4.0,-1.3268009014957933,0.8929580438730286,0
0.7999419019420501,2.436421046509228,1.854238006128756,-0.9527875656470792,0.0,4.0,2.2689437966146606,-0.13663572977617933,1
,3.4367594466624016,1.4344041239867629,0.9715063809475577,0.0,4.0,0.18908001483789771,-0.6262662105285179,0
-1.053682419146354,0.813677312458152,0.060065557225924354,-0.19800348280067848,1.0,4.0,1.0052770645924163,1.0056856047167884,1
-1.067802921579193,2.05101214434222,,1.872199758155963,1.0,1.0,-4.2880912723097,0.7149732034975362,1
0.9503075919735757,-0.0475326931399529,1.3959506482348039,,0.0,6.0,-2.9881659889971424,0.542397814932695,0
1.7106133725819253,3.0522421728870714,1.9943897362205085,1.739689618602231,0.0,4.0,1.3683129586446539,-0.4289740989553388,1
-0.1044492185374715,2.778306770660183,1.053250027609153,-2.614588511655475,0.0,2.0,-0.7484350639207089,0.25026594245604894,0
-0.16882172319001063,2.7437075315413564,1.9399239981886065,-1.83567671852637,0.0,1.0,-3.079283477400337,0.06833036201857445,0
0.07005216311318138,,0.11921490708997402,0.9368982870189924,0.0,1.0,0.25277206620058457,0.1368746077933588,0
1.1618783026081905,2.6221593361831865,0.42730870517265435,2.1295539390664278,0.0,2.0,-2.0671178955021805,0.6599339175643077,0
-0.9273531341905741,4.406508662462894,2.090874194954541,-1.4839222335639057,0.0,4.0,4.075118221312072,0.9943604613561832,0
0.23836898273478513,1.572358614436979,0.22521470876441155,-1.0368503650265224,1.0,2.0,,0.700253084940377,1
0.9751976297824297,2.207967775565127,0.08147266971045304,0.22272448972043968,0.0,1.0,-2.845223670933633,0.6361228511186344,0
,0.3708105512278852,1.5517301992279875,-1.730563161064186,1.0,4.0,0.7620403681113035,0.5794630575217602,1
0.1895816165987434,0.6976085576025015,1.80476055209486,1.8669375695250334,0.0,1.0,2.2295366336874918,0.3776588089169861,1
1.0010460925671412,2.146719939639961,0.17751578486457295,1.6418198700345652,1.0,3.0,,-0.08146619490858753,1
-2.703232292999237,3.6559003200528606,1.9265212146506,-2.1282497282053106,,6.0,-2.535866293194095,0.5327922506765319,0
0.6778753195309076,1.6155787636226413,1.1608104963876635,-0.2170216091002075,0.0,0.0,-0.9113569626664267,1.0230932587105452,1
-0.6540756831274238,1.6461252060318141,0.7341414466193065,1.6489665999277285,1.0,3.0,-2.2255940729223243,0.41929217774862715,0
-1.830632896856457,1.389672133243438,1.7734296482222387,-0.9760228133795112,0.0,3.0,-1.5166298731471675,-0.14425437518165463,0
0.5112025995249807,1.1978649937335153,0.5434336147262823,0.79864093630639,0.0,2.0,-3.7776867364589357,-0.3369511016893767,0
,2.4424571835632323,0.2156640380214848,-2.6987212712545636,0.0,0.0,0.7504299503267717,-0.1676476659446191,1
-0.13744851462769186,-0.24588646776796708,0.33526671081439247,0.6521325631759076,1.0,4.0,-3.298558121405648,-0.3006134776475181,1
0.9528745472029388,3.921409365000091,0.7035289214095213,-2.084082119996358,0.0,6.0,0.21632385886447647,2.5238482948872885,0
1.6122782579886454,1.0018665528058093,0.7578580742555872,1.9834999506867081,1.0,3.0,-1.6082002276382976,-0.1144101941892679,1
1.3149144535840473,3.082855228157212,1.6377387624018371,-0.8673032185171294,0.0,3.0,-0.5541970924891906,0.4730986074668873,1
1.639964529371393,0.09500210390918618,1.5671101257193727,-1.3106768236308257,0.0,1.0,-1.9494090180096302,0.4392611334665414,1
0.7421274910718922,3.003260195819327,0.8707595801513409,2.0453338602689097,0.0,1.0,-0.6075657773276386,1.4893203833824389,0
0.0754336389015928,3.0079169117217464,1.5177045005786278,-2.6991358615691388,0.0,2.0,-0.13470393074203035,0.800561852784379,0
-1.6019658118971685,2.5763031080088448,0.21291288635939593,-0.6203472039939313,0.0,2.0,-1.7017279455309122,0.7971461573828913,0
-0.24606248812994858,0.5083572173003117,0.05136121995053866,-0.779978756549812,0.0,2.0,-4.459087594733526,0.6220699658727044,0
-0.8432465953161917,2.3743222843971155,2.0685714172116882,-1.291197754502695,0.0,2.0,-0.32596924279725414,0.6925652770998403,0
2.1709427174978138,0.2254157228984166,0.07856117392983462,2.470525992008862,0.0,2.0,-0.21834156360125567,0.7255786093199754,1
-0.1758858124323366,1.620855117355722,0.28327636484191593,1.5055703611003333,0.0,4.0,-3.865480014861734,0.060814653173649647,0
0.12320480678448567,3.544119651432989,1.188489786011996,-2.616461014848367,1.0,2.0,-2.96215756478583,-0.1421516605607882,0
0.5514853760404675,,0.526697480638971,1.2881246966097244,1.0,0.0,-1.6955947207087614,0.5410494372225281,1
0.043602446372453724,2.02277441381065,2.090008939797165,0.1637947987727637,1.0,,-5.589725391061133,0.12415391755618788,0
1.695051040430753,0.5377901361157371,0.35379309283815547,2.405207366409475,0.0,2.0,0.41581223532028955,0.6290566646663751,1
-0.622649361734452,2.9683815682612904,0.011942373789925334,-1.1223262959098492,1.0,3.0,-1.9776106732141714,-0.2554858339740882,0
0.1946074552372427,2.029071856547038,0.357612012222601,0.44497199765749773,0.0,2.0,-0.42285904955601517,-0.5316306054732831,1
-0.7424705856980482,-1.480473397345635,0.8629278224320475,0.004531648445916137,0.0,3.0,-3.1245425386900276,-0.39552649891736213,1
,3.173944739474777,0.47150615812238,-0.06263456263436584,1.0,2.0,3.034977037194574,0.44828522407837673,1
-0.6117690909052854,1.9636507491954618,0.765444267298784,-0.26336760289672423,1.0,4.0,-3.84117888197954,-0.6308980782802796,0
-0.03703679704841202,3.8036768719746084,2.09230892317825,-1.7662231468063123,0.0,1.0,,1.8647618266459811,0
-0.42930222451725997,0.35709422173579286,2.4359456914089415,1.5342595349543569,0.0,1.0,1.3981674794104344,1.8665625538567292,1
-0.692420979873856,-2.7650557197940007,0.3092109167331588,-0.2919838035642677,0.0,1.0,-3.2988309473893955,1.119845287174447,1
-1.4063174636718339,2.4186257875177777,0.6201578556457632,2.751097650015634,0.0,1.0,-0.8179630730567414,0.24141361436125147,0
-0.08310557262869477,2.437345515022959,0.7966073147347305,-1.4351494368433422,1.0,2.0,0.25368612236411425,0.16147896964186798,1
-1.5047203740310022,-0.5360074414096778,2.9781371179560927,1.0964630377622466,0.0,3.0,-4.012940319264487,0.7075750823711369,0
0.7600559636896026,0.5322506812000904,,2.6443024778346507,1.0,7.0,-2.337310722286697,0.9176343614672449,1
0.08243975293450329,6.1328266155798525,0.26841193833176347,0.9807499380965554,0.0,3.0,-0.6196736110489816,0.7073804861502304,0
-1.4575514994649306,1.541584078769295,1.298209755181189,,1.0,2.0,-0.09335900049693557,-0.4173313758787336,1
-0.30920907704986345,3.096438464564324,0.4748651267716293,1.964885758542037,1.0,2.0,-2.6445962244787093,,0
-0.7521564055905832,1.0240102589474245,0.008141247087515562,-0.839293707065977,0.0,2.0,2.681134750276219,,1
0.31917451041918043,-1.135454348279735,0.009295592901109092,0.6007436396369794,0.0,1.0,-0.038112723448928354,-1.1530768729957515,1
1.3404504460231446,1.7446126298061417,0.6172348512822455,-2.0624319611318667,1.0,1.0,0.5533044863848811,,1
-1.8751724696457446,,0.6700849949386035,0.2131552961735972,0.0,3.0,0.43597828261659033,0.8681086594895248,0
0.11502607914741717,1.4001826419974428,0.02282829050703869,-1.6174681691139767,0.0,3.0,-4.126614808354812,0.2815021973252696,0
-0.1601327955666404,1.8280387467404113,1.161320220035772,1.4624208897146733,0.0,3.0,,,0
0.6713400764504657,2.3964024074684547,0.34814484120997896,0.1683505313527478,0.0,2.0,-1.0324746039254205,1.2759091340577755,0
0.21319662823768915,1.7748245731192902,0.820737630522998,-0.5326358242100371,1.0,4.0,-1.508718508344625,0.4623323916962696,1
-0.7519693317388191,0.10399074807895436,0.3579887682929845,-1.3872174229981347,0.0,2.0,-0.585083972803178,0.1685820204074201,1
-0.31905393566661816,2.7292771873429085,0.1828828921563427,2.992190891047721,1.0,2.0,-5.214596589474119,0.28399851029616985,0
-0.796025856803489,-0.9240576329836347,0.5228539053723182,-2.569736874690404,0.0,2.0,-0.7438282235800707,0.3070480891517686,0
1.0760071385985983,-1.0755361859263006,0.2643215529351045,-2.73863591656548,1.0,1.0,-1.6066309486502637,-0.08417809009275068,1
0.02131164867194222,3.108770742052352,,-1.6964555970368127,0.0,2.0,-5.232082232664191,0.3442285429827495,0
1.9011906857530074,2.760530408203035,0.2216802852684392,,0.0,0.0,-0.15515435564472746,-0.29793154959608037,1
-0.060660813814620775,1.913906952388946,0.7101020589000172,2.875429009919907,0.0,,-3.362392549012757,0.2666738318954228,0
-0.7084067669104628,-0.0931727571326082,0.17123743114952023,0.9295664086328159,1.0,3.0,-1.761042491174977,0.13873748949014492,1
,0.9381335889888871,1.111620660307303,2.280640003238428,0.0,3.0,-1.5087991390223299,0.661947545584898,0
-1.803139676255945,1.605879878470244,1.4021704598499083,-1.7162296149552276,1.0,3.0,-4.692378748914145,1.5601669713494888,0
-1.5841359430054898,-0.39384095286116994,0.11697687422302509,2.8322525650597417,0.0,1.0,-4.468698667977639,0.6816970054094729,0
0.2671266510114834,0.8914570129651507,0.6307404526497566,-2.1432908991626123,0.0,1.0,0.09075117355736007,0.5722037247549985,1
0.5087250232299338,2.97849550726502,0.07350844491903558,-2.3932488709100506,1.0,2.0,-2.207636316441569,0.6636850619989859,0
-1.5811907020321334,4.140958046433825,0.9117571380136085,-2.3267307645163626,0.0,2.0,-1.7858132354123133,-0.10397067211083033,0
0.8950383140761154,1.370847871012174,0.3070746290227721,0.4387675396353883,0.0,0.0,-0.8543167907286667,0.9913694336318675,0
-0.4830610516834395,3.134732531474148,0.7499809674612432,1.6858464043083146,0.0,0.0,-4.516432006409085,0.7844811494256327,0
0.14679301198554937,-0.8710901058812008,0.7286935519017776,-0.7999969327522014,0.0,0.0,-1.815410872460446,0.4685086915330681,1
1.6122206282554243,2.9891768616704173,2.5816952917372307,2.8673759267167593,0.0,2.0,-1.2212381570976305,0.7484847425856254,0
0.8968393158655319,0.7940773779087784,0.7964724854842378,-0.3934791712900232,0.0,1.0,2.5290702481563234,0.7293522272670878,1
-0.2685306479058323,2.461018425061955,0.8746654114305464,-2.0973086953607023,0.0,3.0,-2.840583301328271,0.7306232234760894,0
-0.8911922254152874,1.628371372640436,0.5135846359494836,-0.20419951088317978,1.0,1.0,0.577759162248423,1.1959862950487952,1
-2.151815401329305,3.9806210146757515,2.9774917123699733,1.0742229925346392,1.0,,-1.0035891953671683,-0.030687034992825324,0
-0.7191533192424201,0.6883465274901228,1.5014175298390446,1.993354683026272,0.0,3.0,-3.2711801594432477,1.4178489101306577,0
-0.21113023882769444,2.9414094463427465,0.3360397365868161,-0.24739026026044275,0.0,1.0,-2.265882393497782,-0.6218607894786345,0
-0.987179527151184,1.5807388050551998,1.8592436736015365,0.5616409562950047,0.0,4.0,0.7325287232554454,0.9633227224619287,0
-0.13125696709230472,1.7625417829855043,0.5663319210760246,-1.3959317270468798,1.0,1.0,0.5539909731955075,0.617432222929824,1
0.07685188295876821,1.7242191602611854,1.7641470854689585,0.875499158433084,0.0,2.0,-2.0405593205137516,-0.17403728100237748,0
-0.22485598180807856,0.7314903432588307,1.7309733637552898,2.915831663702062,0.0,1.0,-0.3125505722245093,1.2203721367031322,0
-0.6500025808234597,1.9788515511399927,0.20932717203203308,-2.705678564473237,1.0,4.0,-3.0740293935667204,-0.7694599996187594,0
0.16865467196672768,,1.207783828340169,2.3191840242310064,0.0,4.0,-1.3531161064325308,1.637655921701587,0
0.44194064956940904,2.361860372610094,0.34339630981422237,0.3736950166051365,1.0,0.0,-1.8591862495166096,2.079770081767643,0
-1.090399077442846,2.126757718539294,0.35309944365453405,-1.4874080426262004,0.0,3.0,0.863554531050255,0.38575988968912145,0
,3.1969918244183546,0.35147147248080773,2.729338260055547,0.0,1.0,-0.07431484186045889,-0.21940284923506914,1
-0.09858813228426173,3.385262924071053,,-0.09987418164660644,1.0,2.0,-2.352134466739242,0.09558400603605727,1
0.018849622944847662,0.42406501725829826,0.2611388699004781,-1.0098584899596863,0.0,0.0,-2.152986673856981,1.1825801647844947,0
,3.3031587508861566,0.0009062457627624581,-1.911014230374953,1.0,2.0,-1.058099905029327,0.2743376057291372,0
0.23321613126350166,0.22049535933521835,1.2560975090906739,-1.5332867384600275,0.0,3.0,-1.322573667348402,-1.5548435750028857,1
0.9531366339132451,2.8817838322066027,0.18775800011149582,1.9970942495486552,1.0,0.0,-1.5590469934078983,0.7683991580495027,1
0.2871241652018242,,0.11035339861021287,0.686460055902995,0.0,4.0,,1.125687167674382,0
-0.6124373746404379,-0.8669753374937561,0.27117391248676237,2.4794737169298964,0.0,0.0,1.7583739587695817,0.8600183427761046,1
0.36150352520610163,2.1394688697941144,0.47787536594677565,-1.608189287053285,0.0,6.0,-1.9038405661970137,0.9713255928715521,0
-1.1437262073206618,1.2972558299595265,,-2.273168556906591,0.0,4.0,-0.4000375944748463,1.6231660623552622,0
0.10855970577652314,0.8618521130969374,0.0455938206705611,-2.96347481414646,0.0,7.0,3.8453377510780413,0.35197761498424807,1
-0.0332299906444608,4.0262784960485085,3.525853962270789,0.04717222569596302,0.0,0.0,-2.692977860049756,1.7028279131025994,0
-0.2081168572725397,1.0194812890438716,1.2590030845537672,2.9898415822919286,0.0,2.0,-0.6145653130205335,0.39193957185626016,1
