Annual_Spending,Visit_Frequency,Avg_Order_Value,Loyalty_Score,Promotion_Response,Online_Activity,Customer_Segment
-0.7140969711756432,1.551305200659939,1.8440815669119854,-0.9515151882243988,-0.07330515708955748,-1.2153810142060302,Regular_Customer
-0.8936224550601352,0.6807396384105766,1.317940385864372,-0.5199539782283498,2.4642124409992205,-0.8608232343033995,Regular_Customer
-1.342215153275149,-0.37848681898606173,2.884297638293081,-3.588071602242528,0.8005538880867448,0.014159855655634823,Premium_Customer
0.9171729030640194,2.2966640437571506,1.166967673422109,-1.2302189587628543,0.8271603118652108,1.6909501201905925,Premium_Customer
-1.748981461897824,0.7191337988036575,2.445482023448,-1.186494430168494,2.0609594364625123,0.9403150971518126,Regular_Customer
-1.533185757673555,2.0984713609915966,4.193440903704472,-3.53945185104822,-0.1664773869480215,-2.0369264611968463,Regular_Customer
-0.14352959396783183,-1.678300858599789,-0.4148187148777533,-0.5630388861751217,0.17865548101291287,0.03884026812806751,Budget_Buyer
-1.8407886901508763,0.3421955518582601,2.133004087415788,-0.8838637911386148,1.1597649619517718,0.07769945350323815,Premium_Customer
-0.6297785757464691,0.8518261660398161,0.5000142707551227,0.7353074668998394,0.12011888307512211,-0.6028704402195071,Regular_Customer
-0.5462729581298051,1.3802907695602067,1.2075502575133084,-0.06989673992011158,-0.16166323736355787,1.2736427870959426,Premium_Customer
-0.5767277368275437,1.220180093689413,1.5389081747244608,-0.7533685720377393,0.35907829734315516,1.4517725213999804,Premium_Customer
-1.398091069734137,1.0414130145085798,2.2981815260170233,-1.2716124146011958,-0.1595652819920512,-1.6124824054698936,Regular_Customer
-1.3710415763424262,-1.058581328489367,1.1238520955943665,-1.0929790449835477,0.03092541778249925,-1.464256496408955,Budget_Buyer
-0.9021557504108058,1.0101424202414808,1.4485788585018682,-0.41921874831299677,-0.7100081116700219,-0.3926264849593464,Regular_Customer
-3.630288841664201,-0.375032141592075,2.8172417654094355,-0.25276500336806873,-0.3724543120492632,-0.730004721216063,Premium_Customer
-0.7783042858568725,-0.5236090364101837,0.9415339846644114,-1.0680420856944393,0.3588897599468525,-0.36549199123058285,Budget_Buyer
-2.343989650553752,-0.6760739148990462,2.4085923763953505,-1.6498595176713544,-0.9004292254644896,-1.2394349699702965,Budget_Buyer
-0.5314557918874434,0.40818716676339784,2.169474727831425,-2.709196956226696,1.7475549076232633,0.844994308525501,Premium_Customer
-0.9938862790801022,0.8495461172217661,2.0452771429855807,-1.4094595126613239,0.6140762230490918,1.2640727244663965,Premium_Customer
-2.4160952012031203,-0.2991708406342919,2.5660982759140327,-1.4578226189969463,0.3982677721793258,-0.6581106195934405,Premium_Customer
-1.2850427885482396,0.6402618613776552,0.9585494067272685,0.7566540079573192,-0.3898656237934682,1.2232345489082355,Regular_Customer
0.9845177553500748,1.9967173994536285,1.2143474065988717,-1.6945674832497912,-0.37981143848508736,1.4372312868688315,Premium_Customer
-1.7804850391334037,1.115404217620031,3.256679150046714,-2.3859668415570576,-0.04770246948461627,-1.81477269755382,Regular_Customer
-1.2360642461071434,1.2724604333604068,1.5228430977192928,0.10117656147326337,0.03969175733185092,-1.447188669746068,Regular_Customer
-0.4263841734512007,-1.0802129615172285,0.23366470867640343,-0.8663809181440545,-1.2884501855892996,-1.5064274665525366,Budget_Buyer
-1.9477570809967502,1.1906830626738345,3.504932459806751,-2.418441980955201,0.24731298113961678,0.11778081585177236,Regular_Customer
-1.3211331870881398,0.7494948777082171,1.8000530060812607,-0.6804268921800121,1.2172897339227675,-0.28113735345154167,Regular_Customer
-1.0324524500305272,0.424565845002159,2.6103597276820176,-2.7720568658135174,0.18454530233934613,0.8139818987763048,Premium_Customer
-1.1733441860981955,0.40887735661761226,1.8628941390306561,-1.3891991036427367,-0.8646021411179935,-1.7372561279033922,Budget_Buyer
-0.8339039789061421,1.7143501439189976,1.6995389002434633,-0.214576492762807,0.4562387973673141,1.7344149455741293,Premium_Customer
-1.8046765458930025,-0.3462848396189545,2.0365062216081053,-1.4817860950764485,0.8492023092622182,-1.7372246208496536,Budget_Buyer
-1.2640516038083909,0.5518034602840196,1.0845237105602044,0.37548652395305915,0.6747285460635064,0.3738437224814928,Regular_Customer
-1.1246422224908474,-1.406486992708842,0.7124605434273461,-0.9637944754923952,1.1311512782861777,-0.4186203820069688,Budget_Buyer
-1.405054698310943,1.1650873468896599,2.764741721212102,-1.908992727224763,-0.814472114445082,-0.23318244277110034,Budget_Buyer
-1.187197168951408,0.3907499362661425,2.0758932219082404,-1.611663979473252,-1.7346639215329906,1.0941966709052156,Premium_Customer
-2.6731449271567174,-1.2890071728953245,3.211547418629239,-3.122490838717829,-0.15274456781252005,-0.38701925601131504,Premium_Customer
-0.9447652246376508,0.7206243015474971,0.663824969410959,0.8159648905196184,1.8025118590747553,0.19734367841584843,Regular_Customer
-1.9565265023347622,0.25994311854927155,2.997384124594519,-2.3419106132647167,0.28493306968481164,0.018227159914491642,Premium_Customer
-0.656211675253839,0.5847782410445003,1.4826934327599643,-1.344919695330557,-0.48589482412538165,-2.807092355630151,Regular_Customer
-0.3473409755749841,0.7976809780260038,0.6671124307583253,-0.06522532277090465,-0.24096713171201598,-1.544119197600749,Regular_Customer
-0.5871965835225894,0.842220266537675,1.6121240088508322,-1.2980540186858602,-1.7917294198338614,-0.16426213755564123,Premium_Customer
-3.3322366225074784,-0.8448223440135125,3.247713360667685,-1.8646687807462832,0.369331021156131,-0.6508212184130697,Premium_Customer
-0.06795588999465274,-1.5304197013761827,-0.46900131064020123,-0.50617241020915,-0.6994847791608069,-1.1613013981862923,Budget_Buyer
-1.4928122606058647,1.3214722202151021,2.1096463903116796,-0.48517501406810837,-1.0964013645051112,-0.46849364064217214,Regular_Customer
-0.7994011211015895,1.5966339974125576,1.9196423557224207,-0.8596667308679512,0.32930914524949534,-0.03039399802689624,Regular_Customer
-2.1674718447953927,-0.1767487236362536,2.667862833254821,-1.8032870369908869,-0.8935264849533215,0.7989767472983544,Budget_Buyer
0.14917563514207832,-2.29676692506348,-1.2077529592684673,-0.18089383741346576,0.07879301820784587,-1.1037479960278604,Budget_Buyer
-0.647300014171738,-2.6640628680453666,-0.6653679672481585,-0.32734041043712025,-0.8007575527262181,-0.71148617947531,Budget_Buyer
-0.8362929164099812,0.5320220202001695,1.2128297221567947,-0.6030477346218354,9.902185182045265e-05,-1.8772240177756325,Regular_Customer
0.8207998230963098,2.1266955068850075,1.052464092995935,-1.0873974740418386,0.048739154028767814,0.8523230493886287,Premium_Customer
-0.08435089548646779,-2.6915761028243983,-1.3235362403717073,-0.0283950297785569,0.29054425947974594,-1.6719902226552474,Budget_Buyer
-0.9693029760615842,1.1291643357756984,2.8219356166506424,-2.6901798365993077,0.8815849843885636,-0.7279541932571121,Regular_Customer
-1.8926321012808534,1.3345907393278602,3.0646577733489315,-1.6525696964488716,1.9016357708319687,-1.205282649507451,Regular_Customer
0.09510505904528954,-2.8357979171365315,-1.5497424634930252,-0.007060769137559153,-2.0998732322190468,-1.637223719581628,Budget_Buyer
-1.2442945474758418,-1.5055463623120193,0.7438997397546051,-0.9623858488279032,-0.40767761157448673,-0.8448734389015684,Budget_Buyer
-0.11558497365448794,-4.065119942644948,-2.309740471916514,0.47818592355105904,-0.17145682497313391,-2.8495374193599683,Budget_Buyer
-1.051979081603747,1.1294696761473144,2.4403862633416167,-1.847092618751208,1.3165461721846896,0.06060846340974746,Budget_Buyer
-0.9045340487290217,0.40899554425092544,1.8156231192091097,-1.5554971483465065,2.896518605519746,0.6614145375415159,Budget_Buyer
-2.1075877690887834,-0.2802481527021077,2.5866529207966624,-1.8373274074385697,-0.9979552870231718,0.7822905538118141,Budget_Buyer
0.4933100881249981,2.393245953216781,0.45194209716657774,0.7401953722516841,0.6264660917775864,1.7377419529526945,Premium_Customer
-1.7728970247420741,-0.14565912960752947,2.2579442576444118,-1.6912462584577512,-0.39833644413023683,-0.8053901779874982,Budget_Buyer
2.010821492984155,2.7456567366427906,0.1091897401547699,-0.46769589585583615,-0.5908873624308213,2.0961463336358923,Premium_Customer
-1.5737440994850058,-0.07243405872168229,2.612855072807455,-2.4794242501953443,-1.013368007591324,0.35571290165007274,Premium_Customer
-1.74554621812855,1.1844816175483857,2.656857354864526,-1.2262601672986853,-0.4599143271356735,-0.4467356454357999,Regular_Customer
-1.829755618576298,-0.03577539117661843,2.312898537991108,-1.6387322280551326,1.7963239264846849,-1.3352792772090343,Budget_Buyer
-1.1904799862472568,1.9200578024241102,3.0946309600539363,-2.0960670616362336,1.244529910676643,0.280758517394073,Budget_Buyer
0.6825217441321354,1.7681309098032987,1.0321099984411912,-1.1704360951419384,0.4146328952413382,0.9758636220749392,Premium_Customer
-1.7699262111545158,-0.6013957928609341,1.895692956345949,-1.4721603374020995,-0.32811533316854247,-1.0621025306414635,Budget_Buyer
-0.5477823408643474,1.1152039625164774,1.5311763731105725,-0.8859126962104289,1.4102325155508788,1.2559960624003195,Premium_Customer
-0.9901647952385594,-0.17150343546155356,1.4638662911761253,-1.3277478363319974,-0.37011419489391406,0.6563052140491263,Budget_Buyer
-0.37800714420803894,-2.4992983127555854,-0.8559616957801759,-0.23508514923192048,1.0667188300543264,-0.9661725341694392,Budget_Buyer
-0.9951137450564522,1.5521871412438366,2.3263437212048395,-1.3768286981038014,0.118734088208495,-0.5479311675194307,Regular_Customer
-1.6038381919687466,1.168090426738748,1.3537573047848017,0.9403672020051037,0.09187093358020086,0.5260631966230696,Premium_Customer
-0.849062609641981,-2.0736012910630928,0.016016327662256025,-0.7225410853276328,0.7157263390568104,-0.6282698815220843,Budget_Buyer
0.0758900061821639,0.8202440950655226,0.11068857037937574,0.38333569268621726,-0.4199030028675904,-0.9004254147200217,Regular_Customer
-1.1320076209542984,1.139008397107324,1.949839303133062,-0.830293064882972,-1.158994600523995,0.37961029050715867,Premium_Customer
0.9320624236411883,2.5541495593861936,0.8662115619478121,-0.47838377231155016,-0.833221865452879,1.7555765257605696,Premium_Customer
-0.1515609569430556,-2.978937339692965,-1.4504565363164248,0.06212139628366953,-0.9837261046610202,-1.1832801241827489,Budget_Buyer
-1.535027188804455,0.6827749342197267,2.063530771557215,-0.8203859750098179,0.5141952527473013,1.3092931292499115,Premium_Customer
-0.8950568076893327,-1.220274546672789,0.6214832506649093,-0.9935406169658308,3.092641278462682,-1.032804960115567,Budget_Buyer
-4.461882016355514,-0.5191235357668904,3.427691292059319,-0.2766965757779486,-0.0801024349738198,-0.45945953745259005,Premium_Customer
-1.1141135159156257,1.5263977457956202,2.696472891276033,-2.011653002076204,-0.9843996258681831,-2.7242427517432066,Regular_Customer
-0.6206925845750917,1.1276457655904195,1.4769962479227172,-0.8214381399247722,0.6212349525739952,-1.4347095938589711,Regular_Customer
-1.3888382943361537,0.8514641536505843,2.271103428597403,-1.3776559929840364,-0.8856622616562313,-1.069831764349042,Regular_Customer
-1.3314852782624462,0.9388071012527989,2.9117020182152884,-2.5854135822023983,-0.20546501962872518,-2.159161220672093,Regular_Customer
-0.1150164108699705,1.420938199076127,1.2444813794555873,-0.7212756608636758,-0.9284760303755522,1.1126045858718303,Premium_Customer
-0.8916939821680103,0.8925096121882511,2.8394540348959256,-2.926620648416784,-1.0149226916583425,1.433003675022744,Premium_Customer
-3.396588592346393,0.5882042161529819,4.384645202837679,-2.397727052307009,0.8327990035453819,1.505115449362111,Regular_Customer
-3.335338092569629,-0.8645585196977079,3.4819929705185446,-2.3137241340380923,-1.2561292946104496,-0.9589948350075528,Premium_Customer
-1.3415438744285118,0.522658557673267,0.07313177349904931,2.356955075428753,-0.472699532370869,2.0077537146922473,Regular_Customer
-1.7829841660409849,0.6570949897959173,2.72062489808725,-1.7744870283509298,1.2117242984706877,-0.6787370257271457,Budget_Buyer
-1.358723792860671,0.8320230789145194,2.049545537868325,-0.9567323469184915,1.2053267323048111,0.48614854147095454,Premium_Customer
-2.868113068854896,-0.5889843513577344,3.2607694290058125,-2.2714175904242992,-1.3810073074529978,0.1924503095757879,Premium_Customer
0.955545117186686,2.4434013875006046,0.8098017256708184,-0.4653842186711501,0.1987736503452285,2.58218872498547,Premium_Customer
0.09522306676173731,-1.0236828385413752,-0.29177423212744324,-0.5758576888651905,1.098329200694048,-0.741333808292401,Budget_Buyer
1.7278633870953115,2.819459132211721,0.6472413574524858,-0.9108630926445194,-0.6095204816931845,3.0099321521627562,Premium_Customer
0.23629032559688445,-1.3478003421891178,-0.7511569543586798,-0.3163183815191103,-0.6463152957693439,-2.009326668325179,Budget_Buyer
3.0336273497733517,3.460997515742054,0.0436612091732429,-1.0900324270500703,-0.3927373627884593,3.3884830129698718,Premium_Customer
-1.0641951456703276,0.8629537472676244,2.4008081055099026,-2.0207658838703058,-0.05758201654872128,-0.33917480468816796,Regular_Customer
-1.3296535479342335,2.481961175329046,3.621482587784843,-2.349746657874739,0.22378736655784356,-0.0024374912971455442,Budget_Buyer
-1.4803968203529112,0.30455641379950393,2.10605910406933,-1.3477021888837841,-0.9157386703805219,0.7036880053730036,Premium_Customer
-1.804560992140991,-0.5654545843515256,2.021849055048394,-1.5751531150061886,0.2234236422467896,-0.31385552024703345,Budget_Buyer
-0.5707556498745703,1.61133568228251,2.087846484522192,-1.6279802940111643,-0.27022831902728783,-2.8768180312443636,Regular_Customer
-1.0150588442682107,1.0400759862933626,0.8149101896061113,1.013862475956858,0.8098878169738728,1.6681603699488656,Premium_Customer
-1.7253255548561026,-0.3855293596758558,1.9456683906212147,-1.3451673440444671,-1.3076044806803524,0.49887529422979493,Premium_Customer
-0.41301096960056194,2.020094565588267,2.0139002245760973,-1.2719247005541918,-1.1550890904393236,-1.4119715726144668,Regular_Customer
-1.0286671649020054,1.0461956248599258,1.7976376253143345,-0.9015118612622862,1.2523670966607754,-1.6824528799055303,Regular_Customer
-0.22733214768742183,-0.5881613557903167,0.39850467013147595,-0.9208021933868057,-0.2971089471985412,-0.038637172745873416,Budget_Buyer
-0.607088663890416,1.342843497411496,1.7937355560685875,-1.2334556270877846,1.5805418406083696,-1.8028791274599176,Regular_Customer
-1.0820147052014648,1.455381342212521,1.5947777170393747,0.11763717373693039,0.030804697490436017,2.196808079541087,Premium_Customer
-1.684929760885589,0.9627324394183782,2.244230120941894,-0.7504767110224704,1.2637611619017812,-0.009825441207715002,Regular_Customer
-1.1241673430948078,-1.0591475578313458,0.8755410426862115,-1.0249378546064685,-1.0402502669908051,-1.9097148524978875,Budget_Buyer
-0.15006707835341748,1.286567086576183,1.8296938904318807,-1.8382785808864424,1.217633589732721,1.118830821807095,Premium_Customer
-1.8228059807673478,1.263022897737491,2.9177058616127565,-1.5114679689882367,-1.0390866429293752,-0.4361736271006381,Regular_Customer
-1.2686033020294336,1.3929715655543726,2.8035665420525553,-2.02618698023673,-1.29265252415925,-1.3100464853537346,Regular_Customer
-0.7152735628266591,0.8963319791657649,1.4307239243282632,-0.7913941129877157,-0.3341523814543325,-1.0494727170139593,Regular_Customer
-1.9586376939396328,0.7316193725789912,2.4364226764798023,-0.8673980715621652,-0.7637886999948825,0.8230844032547122,Regular_Customer
-0.6933703182917489,-1.399808025173087,0.17224804657692683,-0.6633747454361278,-2.0084837161435005,-1.4821977683583172,Budget_Buyer
-3.1088150909132994,0.1697035950732214,2.9354675364557887,-0.6372270139118958,1.2352925148504237,0.6938775729312698,Premium_Customer
-0.40975165518995305,-2.9601427715275648,-1.2021341550403537,-0.037593074448251884,-2.1555909397431083,-1.9100980978896884,Budget_Buyer
0.34622519032913956,-3.089706477297591,-2.0014741327631813,0.18996128715062288,-0.0912575523316285,-2.093418065588086,Budget_Buyer
-0.33308190943761173,-2.7181294444375723,-0.9923680769735561,-0.24696571461939987,-0.19618814585246605,-0.8725388827523011,Budget_Buyer
-2.259026913907421,0.7907228082576857,2.335087719727597,-0.2967477230001331,0.5537684628154319,-0.836002331196153,Regular_Customer
-0.563581944700186,-1.089900843835394,0.2673397144911033,-0.7580369439952441,0.9720908187564609,-1.8315447244298007,Budget_Buyer
-0.6568715858990541,-2.6698707865036946,-0.6447008781948964,-0.39937301768609845,-1.622933002681238,-1.505746777113263,Budget_Buyer
-3.53736531563831,0.25329168567143545,3.415344438221715,-0.8058601679995566,-0.9458526613759538,0.7804014153849979,Premium_Customer
-0.9396640316953989,0.11871383727156393,0.5243975867739821,0.49193363072279594,0.14029341068029683,-0.24480523269191024,Regular_Customer
-1.0402590333186503,0.9827166044663928,2.790324779418625,-2.7828191477993625,-0.9264890647002435,-2.8878798299173765,Regular_Customer
-0.8915432316562887,-3.0173895175294874,-0.7576305397824715,-0.2295900595041359,-1.4646020632506243,-2.4726010254516058,Budget_Buyer
-0.6724450321475207,-2.5909208393153227,-0.715502877366222,-0.2272073741315237,-0.5489193598053015,-2.375998252684444,Budget_Buyer
0.0006969393950222447,-3.1980617754013054,-1.860752049434661,0.2905665208968651,-1.0982388768463363,-2.852265516995536,Budget_Buyer
-1.4943322023161274,1.0741436694477824,2.5030265918991033,-1.2700960886359431,-0.21761818017148127,2.0684495417541626,Premium_Customer
-1.330552157627444,-0.3942643507478374,1.6135033908357754,-1.3577292877444553,0.15469674934532343,-0.18205219140464812,Budget_Buyer
-0.8199053604963444,-1.7612427396491603,0.15179437603633517,-0.7590709639573604,0.8695511066477908,-1.2409093175410641,Budget_Buyer
-1.0307068191892406,1.086746638508841,2.697817346803207,-2.494706180350219,-0.07315959598146544,-2.10824032003615,Regular_Customer
-0.5626191989742793,1.7150721652630767,1.3424311278450962,-0.004067064319891789,-0.46506944906357556,0.9511220230623072,Premium_Customer
-0.9609716487788162,-0.6958114421112784,1.071668427678663,-1.1691895554478324,0.3394355548108988,0.12448469192179923,Budget_Buyer
-2.753939698104336,1.8079260297365223,4.5865348747214645,-2.657323088040469,-1.6211194770561796,-0.011441269047742453,Budget_Buyer
-0.0035385068394598873,-2.780854884495106,-1.5706990308905242,0.1667198790572353,1.9421896126937708,-2.6128494140024507,Budget_Buyer
-0.002740071894157592,-2.9769002394255257,-1.6211728478046625,0.09137024684793649,-0.07638963626683336,-2.3929752159946056,Budget_Buyer
-0.14233037033688367,-2.793881908221518,-1.2223153353714398,-0.20373328424492765,-0.12691780402996075,-1.3926890447299702,Budget_Buyer
-2.643254139195879,-0.3468021784260089,2.390856040036378,-0.7825394152237083,-1.1961868702359317,0.838702476953067,Premium_Customer
-0.025142108036302013,1.275797585095594,1.515070887659085,-1.8129348384148938,-0.022577606497256104,-5.273616932335959,Regular_Customer
-2.0630439489089696,0.43958851884544425,2.9273066939388546,-1.9558394646715918,-1.441519826963828,-0.9387225527503394,Budget_Buyer
-0.9059523978373434,1.0640993861693162,1.4224386531308573,-0.32012710484408924,-0.9678426351396135,-0.42206240687777696,Premium_Customer
-0.11391767807066833,-1.697295776119309,-0.44059282240780073,-0.5739282794309786,1.6065473862883348,0.07963876789667368,Budget_Buyer
-0.8028309932700896,0.7557080198032728,1.3006900674500121,-0.4161688317863329,-0.7766828600991152,1.5977149636704198,Regular_Customer
-1.5666019989938922,0.7830352174502464,2.5300033560516635,-1.5724062067021962,0.4017887457877164,0.3366034553882916,Premium_Customer
1.187927619540302,2.960178291927371,0.27607536372538943,0.643546758999785,-0.5858758269479492,2.9465905245049484,Premium_Customer
-0.313762290091792,1.7270489299922764,1.7117769664278786,-1.1333248104120748,1.0306577959874648,-1.350098081254372,Regular_Customer
1.469588584261802,1.9851258995655747,0.9193656447249379,-1.848566564773857,0.7923484089436821,1.7794058536869102,Premium_Customer
-0.35609618046656044,-1.2935927575339723,-0.02888391016164238,-0.6949389083389038,1.5653726745846495,-1.6144715294688554,Budget_Buyer
-2.3831635460138507,1.0999936933801047,3.4777971346340797,-1.8687910592525396,-0.4480338594337108,-0.544726923321903,Regular_Customer
0.7304496031990966,1.1284879853412604,0.8913152704390188,-1.5458651197007378,0.18185791696841305,1.2831715275180613,Premium_Customer
-0.42506650430835835,1.8833506104230668,1.999693209630192,-1.3483038465797847,0.15190975072657917,-1.33558178827378,Regular_Customer
-2.0324395856325936,0.0252760883465295,2.5865885317981254,-1.6512182204294388,1.9375543019623378,1.1075595495868638,Premium_Customer
-1.695409298034873,0.28277079882192024,2.3733849609020217,-1.5552810872529046,1.0457791516023653,0.41594362112835237,Premium_Customer
-1.3152190084125368,-1.8067508531529075,0.6524446822630517,-0.9722209628483306,-0.32701368599348823,-0.9001246755696732,Budget_Buyer
-0.6372066827025548,-0.35039842071952076,0.9808547947450762,-1.158882064128368,0.3224159827111273,0.07552684149012423,Budget_Buyer
-1.8662721122904729,1.388535117168247,4.205592051252939,-3.762551140698541,-0.7345733865725732,-2.6919937243645244,Regular_Customer
-0.7118028267274414,-1.4586883708137224,0.22395903470518141,-0.7762574476229582,1.6900238454179433,-1.3659406468881268,Budget_Buyer
-0.7137489600311098,-2.4859949081575237,-0.47974633932005983,-0.4465119470933575,-0.002720195109112664,-1.4807539219816988,Budget_Buyer
-1.252839819543661,0.05825539456246975,1.8203714350967282,-1.452102878282699,0.2606278576000262,-0.573470964078906,Budget_Buyer
-2.2162565224340924,0.5740878675645056,2.4230555710386863,-0.6483901214916943,-0.5286294916001775,0.28685403633357553,Premium_Customer
-1.029688609803278,0.06994134385391537,1.6281066861620659,-1.39830539918138,-1.0524800769964129,-0.26613475682412213,Budget_Buyer
-0.46160000328921846,1.3529918997799355,1.6408912081545637,-1.0803039957740805,-0.04785151332911929,-0.3845743434083446,Regular_Customer
-2.3421706643789157,-0.21842161201219068,2.844723265962668,-1.9055977786610487,-0.6584431660122955,0.8539823365033292,Premium_Customer
-0.19147054794131824,1.1047918759246904,1.4553996209938962,-1.2795060103452034,-0.3549462302069728,1.0164594638782758,Premium_Customer
1.0063643881176514,2.5943708349786583,0.996414753975033,-0.742920292583718,0.2890124555323388,2.443849554409067,Premium_Customer
-3.012726445510616,-0.7242155702953983,2.9566133867337827,-1.7087910303825464,0.698388434306089,-0.9952440688016477,Premium_Customer
-2.079447807127175,0.7306146419898005,3.029170693284242,-1.879987769055603,0.7523248930274368,-1.4384432982224702,Budget_Buyer
-1.2191892672834843,1.315310741767746,2.1272090498530707,-0.8863430153695739,-0.004621688903522317,-0.01537340408868515,Regular_Customer
0.020041589945638982,1.2881735907009422,1.912697545726077,-2.1996296291981206,0.057774006706085054,1.6203062462661713,Premium_Customer
-1.7713420605436188,0.5930180421729323,2.7843968818875693,-1.9679199638791935,0.2574300760580134,-0.7735753210326081,Budget_Buyer
-1.3162105417978165,2.7418110795409105,3.8081006906214587,-2.428683555616467,-0.7678292652071974,0.726379127566724,Budget_Buyer
-1.101700878612501,-0.6382399885350967,1.172418930857523,-1.117096075447634,-0.9158973937997199,-0.2354312482337131,Budget_Buyer
-0.8746491768237756,-3.9878576314784473,-1.491486950378601,0.1158105965544376,0.41857668266008285,-3.7318527730102167,Budget_Buyer
-1.5328283158238154,1.1510012405773677,2.4508123035710856,-1.147237396634806,-0.1535114637931967,0.34330068885018683,Regular_Customer
-0.7099153804600871,0.909619505805882,1.5920845789977032,-1.1084453668785668,-0.7188904151696235,-1.6510775135494613,Regular_Customer
-1.7194721949919063,0.9578594415503052,2.834456746779433,-1.8540031114759559,0.6788438705261987,-1.710573954178966,Budget_Buyer
-0.863627335398809,0.8789551288835791,0.642406463526912,0.920051330115566,-0.6518621340339592,0.9031014022198462,Regular_Customer
-0.08565414855228759,1.0076784258769083,1.3046722514132416,-1.4947577842013124,0.25110659900152,-3.4943692662151054,Regular_Customer
0.5941603465614689,-3.084567423353038,-2.068220167400753,0.11179894746193741,0.16088438299176902,0.6546556219832742,Budget_Buyer
-0.06044325873831535,-3.4225011330165827,-1.8958991584999774,0.26277894067461105,1.9542972380253116,-2.404658561293636,Budget_Buyer
0.2753378660824912,1.5550784294637772,1.2965811488595533,-1.5167391777612909,-1.066656133057809,-3.7864499712812414,Regular_Customer
-1.8842119812505804,1.2637314476309678,3.2812609148326066,-2.0798564666195913,0.6309744898310978,-0.5528216488171797,Regular_Customer
-2.081141064226558,1.375108587354236,3.617008666531815,-2.3585422686762376,0.03839400823865098,-1.6254132477565513,Regular_Customer
-0.9530443817253981,0.5132659379780381,1.6363835033090504,-1.0397244562593817,-0.7300622192531492,1.2553581849200195,Premium_Customer
-0.8883015404526591,0.6567282904958531,1.2155731864283086,-0.35186451408017394,0.13348202807517937,-0.6001965831037703,Regular_Customer
-1.1084417960231565,-2.4909597850920395,-0.21028710824753483,-0.42109611786603973,0.24301185700970085,-2.3859969372486782,Budget_Buyer
-3.016437272564356,-0.5979574441298701,3.0286646867628706,-1.623822990375408,-0.4674287137582835,0.737889374953034,Premium_Customer
-2.003977960501561,0.6966724393061725,2.438514886199945,-0.828225678834823,-0.32288640457860635,1.004180480389807,Premium_Customer
-1.5486379819486125,0.9647464163115806,2.4501161479863764,-1.2950908731066328,1.0654244322762583,0.27190063926637387,Regular_Customer
-1.6919778942465218,-1.4395822668277187,1.3237362444852345,-1.270301624401587,-0.86303490708299,-0.24516672057351074,Budget_Buyer
-2.32157648303307,2.362015588582019,4.5887249253273215,-2.702321415737186,0.7958556296540458,1.3559469335810626,Budget_Buyer
-0.22052761450511027,-1.9261446231082469,-0.6887792960758041,-0.2694624112650943,0.2907410969511788,-1.4697779243592135,Budget_Buyer
-1.2166634571942776,0.39438941188622323,2.285062692850694,-1.9882495195243228,0.7019574916323259,0.22049766340218901,Premium_Customer
0.42805298557597404,-0.6097614337670536,-0.2975636583491746,-0.6267521342476969,-0.35710719224891874,-0.022499425426601105,Budget_Buyer
-1.112395524341817,-4.5504681686388055,-1.5745012967771554,0.16756885773945296,0.8079565491594414,-2.41976508376392,Budget_Buyer
-2.9456212735391567,0.7407909629354124,3.98053864578321,-2.3113233708440895,-1.9649579586669383,-0.9114020556351741,Budget_Buyer
-0.10679442943363315,1.9095726700474578,1.3721420384495187,-0.45933234981642024,0.21286525652712862,2.245313027643613,Premium_Customer
-1.9749469343323223,0.3867552809454953,2.0343004083695475,-0.48800210287717605,0.15775487116026762,-0.13147521214654811,Premium_Customer
-2.2732781006424547,0.8958291388520621,2.4139733873976894,-0.24891425747299134,2.099758398326558,0.5159246117136689,Premium_Customer
-1.1052936184254085,-0.06575901812819873,1.6093443139199919,-1.3450213959908515,-0.9225926668275283,0.36265065570583754,Budget_Buyer
-2.314627843598818,0.939887610026676,3.0397806920977573,-1.2631610285814057,0.7454450397847167,0.6272297686372748,Regular_Customer
-2.19505519866701,1.1434541675182763,3.729752186229611,-2.558151133059614,-0.23312625562625686,-0.7386042057701012,Regular_Customer
-1.0511465475737785,-3.6066946227408714,-0.9626170237635393,-0.20055486016252044,0.1502233549368725,-3.091108459940236,Budget_Buyer
-0.6102037184851522,-0.1387417291051526,1.0477395349350285,-1.1791306237858215,-0.7913844860820516,-0.8896667847832965,Budget_Buyer
-0.63537024663968,0.9553179140628277,1.9776492626155382,-1.737163880845936,1.2119036031057844,0.6408156517477019,Premium_Customer
-0.0663400696784926,0.6540802863687798,0.48587820066323495,-0.25909792580054447,1.8609870401836113,-1.3448345313502412,Regular_Customer
-0.11684940251431031,2.1560542073863753,1.5411502948689575,-0.5206849711231722,-0.2653853991047745,2.329593777124005,Premium_Customer
-1.7699538512502309,-0.14828598594213915,2.1311521229059216,-1.5010817958272806,-0.27417751336442336,-1.3528536073247002,Budget_Buyer
-0.8351599385251137,-0.7040858605086358,0.8068385505229616,-0.927784886112524,0.7085603148566448,-0.7110835537417542,Budget_Buyer
0.40767131548639934,1.2422633134971783,1.340806028687285,-1.782037372584946,0.9659430854722398,1.3942407278753106,Premium_Customer
-1.3190278158245121,0.07380288092578602,1.899811969734043,-1.5085743084706076,1.2332147039387547,-0.9855300642777156,Budget_Buyer
